"","d2010_11_06","d2010_11_07","d2010_11_08","d2010_11_09","d2010_11_10","d2010_11_11","d2010_11_12","d2010_11_13","d2010_11_14","d2010_11_15","d2010_11_16","d2010_11_17","d2010_11_18","d2010_11_19","d2010_11_20","d2010_11_21","d2010_11_22","d2010_11_23","d2010_11_24","d2010_11_25","d2010_11_26","d2010_11_27","d2010_11_28","d2010_11_29","d2010_11_30","d2010_12_01","d2010_12_02","d2010_12_03","d2010_12_04","d2010_12_05"
"84",-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791
"85",-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791
"86",-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791
"87",-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791
"88",-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791
"89",-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791
"90",-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791
"91",-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791
"92",-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791
"93",-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791
"94",-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791
"95",-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791
"96",-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791
"97",-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791
"98",-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791
"99",-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791
"100",-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791
"101",-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791
"102",-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791
"103",-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791
"104",-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791
"105",-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791
"106",-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791
"107",-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791
"108",-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791
"109",-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791
"110",-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791
"111",-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791
"112",-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791
"113",-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791
"114",-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791
"115",-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791
"116",-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791
"117",-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791
"118",-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791
"119",-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791
"120",-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791
"121",-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791
"122",-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791
"123",-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791
"124",-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791
"125",-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791
"126",-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791
"127",-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791
"128",-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791
"129",-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.310479280640966,-0.310479280640966,-0.310479280640966,-0.310479280640966,-0.310479280640966,-0.310479280640966,-0.310479280640966,-0.310479280640966,-0.310479280640966,-0.310479280640966
"130",-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.31035675635191,-0.31035675635191,-0.31035675635191,-0.31035675635191,-0.31035675635191,-0.31035675635191,-0.31035675635191,-0.31035675635191,-0.31035675635191,-0.31035675635191
"131",-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791
"132",-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.189664733163035,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791,-0.31053612452791
"133",-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.206628889932892,-0.189463634706946,-0.189463634706946,-0.189463634706946,-0.189463634706946,-0.189463634706946,-0.189463634706946,-0.189463634706946,-0.189463634706946,-0.189463634706946,-0.189463634706946,-0.30061132158233,-0.30061132158233,-0.30061132158233,-0.30061132158233,-0.30061132158233,-0.30061132158233,-0.30061132158233,-0.30061132158233,-0.30061132158233,-0.30061132158233
