"","d2010_11_06","d2010_11_07","d2010_11_08","d2010_11_09","d2010_11_10","d2010_11_11","d2010_11_12","d2010_11_13","d2010_11_14","d2010_11_15","d2010_11_16","d2010_11_17","d2010_11_18","d2010_11_19","d2010_11_20","d2010_11_21","d2010_11_22","d2010_11_23","d2010_11_24","d2010_11_25","d2010_11_26","d2010_11_27","d2010_11_28","d2010_11_29","d2010_11_30","d2010_12_01","d2010_12_02","d2010_12_03","d2010_12_04","d2010_12_05"
"166",0.965835352793392,0.965835352793392,0.965835352793392,0.965835352793392,0.965835352793392,0.965835352793392,0.965835352793392,0.965835352793392,0.965835352793392,0.965835352793392,0.764061857419594,0.764061857419594,0.764061857419594,0.764061857419594,0.764061857419594,0.764061857419594,0.764061857419594,0.764061857419594,0.764061857419594,0.764061857419594,-0.230279579421998,-0.230279579421998,-0.230279579421998,-0.230279579421998,-0.230279579421998,-0.230279579421998,-0.230279579421998,-0.230279579421998,-0.230279579421998,-0.230279579421998
"167",1.66491589179397,1.66491589179397,1.66491589179397,1.66491589179397,1.66491589179397,1.66491589179397,1.66491589179397,1.66491589179397,1.66491589179397,1.66491589179397,1.1566465168903,1.1566465168903,1.1566465168903,1.1566465168903,1.1566465168903,1.1566465168903,1.1566465168903,1.1566465168903,1.1566465168903,1.1566465168903,-0.192670730478816,-0.192670730478816,-0.192670730478816,-0.192670730478816,-0.192670730478816,-0.192670730478816,-0.192670730478816,-0.192670730478816,-0.192670730478816,-0.192670730478816
"168",2.38290277407314,2.38290277407314,2.38290277407314,2.38290277407314,2.38290277407314,2.38290277407314,2.38290277407314,2.38290277407314,2.38290277407314,2.38290277407314,1.46740963485742,1.46740963485742,1.46740963485742,1.46740963485742,1.46740963485742,1.46740963485742,1.46740963485742,1.46740963485742,1.46740963485742,1.46740963485742,0.4524852319633,0.4524852319633,0.4524852319633,0.4524852319633,0.4524852319633,0.4524852319633,0.4524852319633,0.4524852319633,0.4524852319633,0.4524852319633
"169",2.94243567362809,2.94243567362809,2.94243567362809,2.94243567362809,2.94243567362809,2.94243567362809,2.94243567362809,2.94243567362809,2.94243567362809,2.94243567362809,1.71915848147914,1.71915848147914,1.71915848147914,1.71915848147914,1.71915848147914,1.71915848147914,1.71915848147914,1.71915848147914,1.71915848147914,1.71915848147914,0.900354150110158,0.900354150110158,0.900354150110158,0.900354150110158,0.900354150110158,0.900354150110158,0.900354150110158,0.900354150110158,0.900354150110158,0.900354150110158
"170",3.14548194944518,3.14548194944518,3.14548194944518,3.14548194944518,3.14548194944518,3.14548194944518,3.14548194944518,3.14548194944518,3.14548194944518,3.14548194944518,1.90962994975569,1.90962994975569,1.90962994975569,1.90962994975569,1.90962994975569,1.90962994975569,1.90962994975569,1.90962994975569,1.90962994975569,1.90962994975569,-0.131125874894962,-0.131125874894962,-0.131125874894962,-0.131125874894962,-0.131125874894962,-0.131125874894962,-0.131125874894962,-0.131125874894962,-0.131125874894962,-0.131125874894962
"171",2.88999578180738,2.88999578180738,2.88999578180738,2.88999578180738,2.88999578180738,2.88999578180738,2.88999578180738,2.88999578180738,2.88999578180738,2.88999578180738,1.95266887140349,1.95266887140349,1.95266887140349,1.95266887140349,1.95266887140349,1.95266887140349,1.95266887140349,1.95266887140349,1.95266887140349,1.95266887140349,-0.227760229970673,-0.227760229970673,-0.227760229970673,-0.227760229970673,-0.227760229970673,-0.227760229970673,-0.227760229970673,-0.227760229970673,-0.227760229970673,-0.227760229970673
"172",2.24853382304909,2.24853382304909,2.24853382304909,2.24853382304909,2.24853382304909,2.24853382304909,2.24853382304909,2.24853382304909,2.24853382304909,2.24853382304909,1.74174494555082,1.74174494555082,1.74174494555082,1.74174494555082,1.74174494555082,1.74174494555082,1.74174494555082,1.74174494555082,1.74174494555082,1.74174494555082,-0.148424307004653,-0.148424307004653,-0.148424307004653,-0.148424307004653,-0.148424307004653,-0.148424307004653,-0.148424307004653,-0.148424307004653,-0.148424307004653,-0.148424307004653
"173",1.42997115360709,1.42997115360709,1.42997115360709,1.42997115360709,1.42997115360709,1.42997115360709,1.42997115360709,1.42997115360709,1.42997115360709,1.42997115360709,1.27179333550091,1.27179333550091,1.27179333550091,1.27179333550091,1.27179333550091,1.27179333550091,1.27179333550091,1.27179333550091,1.27179333550091,1.27179333550091,-0.0378982403351487,-0.0378982403351487,-0.0378982403351487,-0.0378982403351487,-0.0378982403351487,-0.0378982403351487,-0.0378982403351487,-0.0378982403351487,-0.0378982403351487,-0.0378982403351487
"174",0.658861899523215,0.658861899523215,0.658861899523215,0.658861899523215,0.658861899523215,0.658861899523215,0.658861899523215,0.658861899523215,0.658861899523215,0.658861899523215,0.675473967056061,0.675473967056061,0.675473967056061,0.675473967056061,0.675473967056061,0.675473967056061,0.675473967056061,0.675473967056061,0.675473967056061,0.675473967056061,-0.20799768305662,-0.20799768305662,-0.20799768305662,-0.20799768305662,-0.20799768305662,-0.20799768305662,-0.20799768305662,-0.20799768305662,-0.20799768305662,-0.20799768305662
"175",0.0737398336492985,0.0737398336492985,0.0737398336492985,0.0737398336492985,0.0737398336492985,0.0737398336492985,0.0737398336492985,0.0737398336492985,0.0737398336492985,0.0737398336492985,0.132991132223382,0.132991132223382,0.132991132223382,0.132991132223382,0.132991132223382,0.132991132223382,0.132991132223382,0.132991132223382,0.132991132223382,0.132991132223382,-0.230349435406638,-0.230349435406638,-0.230349435406638,-0.230349435406638,-0.230349435406638,-0.230349435406638,-0.230349435406638,-0.230349435406638,-0.230349435406638,-0.230349435406638
"176",-0.495129114717876,-0.495129114717876,-0.495129114717876,-0.495129114717876,-0.495129114717876,-0.495129114717876,-0.495129114717876,-0.495129114717876,-0.495129114717876,-0.495129114717876,-0.450393225734776,-0.450393225734776,-0.450393225734776,-0.450393225734776,-0.450393225734776,-0.450393225734776,-0.450393225734776,-0.450393225734776,-0.450393225734776,-0.450393225734776,-0.230371988607708,-0.230371988607708,-0.230371988607708,-0.230371988607708,-0.230371988607708,-0.230371988607708,-0.230371988607708,-0.230371988607708,-0.230371988607708,-0.230371988607708
"177",-0.586058618026806,-0.586058618026806,-0.586058618026806,-0.586058618026806,-0.586058618026806,-0.586058618026806,-0.586058618026806,-0.586058618026806,-0.586058618026806,-0.586058618026806,-0.539906181763633,-0.539906181763633,-0.539906181763633,-0.539906181763633,-0.539906181763633,-0.539906181763633,-0.539906181763633,-0.539906181763633,-0.539906181763633,-0.539906181763633,-0.230371988607708,-0.230371988607708,-0.230371988607708,-0.230371988607708,-0.230371988607708,-0.230371988607708,-0.230371988607708,-0.230371988607708,-0.230371988607708,-0.230371988607708
"178",-0.638571954559337,-0.638571954559337,-0.638571954559337,-0.638571954559337,-0.638571954559337,-0.638571954559337,-0.638571954559337,-0.638571954559337,-0.638571954559337,-0.638571954559337,-0.58230166861721,-0.58230166861721,-0.58230166861721,-0.58230166861721,-0.58230166861721,-0.58230166861721,-0.58230166861721,-0.58230166861721,-0.58230166861721,-0.58230166861721,-0.230371988607708,-0.230371988607708,-0.230371988607708,-0.230371988607708,-0.230371988607708,-0.230371988607708,-0.230371988607708,-0.230371988607708,-0.230371988607708,-0.230371988607708
"179",-0.638571954559337,-0.638571954559337,-0.638571954559337,-0.638571954559337,-0.638571954559337,-0.638571954559337,-0.638571954559337,-0.638571954559337,-0.638571954559337,-0.638571954559337,-0.58230166861721,-0.58230166861721,-0.58230166861721,-0.58230166861721,-0.58230166861721,-0.58230166861721,-0.58230166861721,-0.58230166861721,-0.58230166861721,-0.58230166861721,-0.230371988607708,-0.230371988607708,-0.230371988607708,-0.230371988607708,-0.230371988607708,-0.230371988607708,-0.230371988607708,-0.230371988607708,-0.230371988607708,-0.230371988607708
"180",-0.638571954559337,-0.638571954559337,-0.638571954559337,-0.638571954559337,-0.638571954559337,-0.638571954559337,-0.638571954559337,-0.638571954559337,-0.638571954559337,-0.638571954559337,-0.58230166861721,-0.58230166861721,-0.58230166861721,-0.58230166861721,-0.58230166861721,-0.58230166861721,-0.58230166861721,-0.58230166861721,-0.58230166861721,-0.58230166861721,-0.230371988607708,-0.230371988607708,-0.230371988607708,-0.230371988607708,-0.230371988607708,-0.230371988607708,-0.230371988607708,-0.230371988607708,-0.230371988607708,-0.230371988607708
"181",-0.638571954559337,-0.638571954559337,-0.638571954559337,-0.638571954559337,-0.638571954559337,-0.638571954559337,-0.638571954559337,-0.638571954559337,-0.638571954559337,-0.638571954559337,-0.58230166861721,-0.58230166861721,-0.58230166861721,-0.58230166861721,-0.58230166861721,-0.58230166861721,-0.58230166861721,-0.58230166861721,-0.58230166861721,-0.58230166861721,-0.230371988607708,-0.230371988607708,-0.230371988607708,-0.230371988607708,-0.230371988607708,-0.230371988607708,-0.230371988607708,-0.230371988607708,-0.230371988607708,-0.230371988607708
"182",-0.638571954559337,-0.638571954559337,-0.638571954559337,-0.638571954559337,-0.638571954559337,-0.638571954559337,-0.638571954559337,-0.638571954559337,-0.638571954559337,-0.638571954559337,-0.58230166861721,-0.58230166861721,-0.58230166861721,-0.58230166861721,-0.58230166861721,-0.58230166861721,-0.58230166861721,-0.58230166861721,-0.58230166861721,-0.58230166861721,-0.230371988607708,-0.230371988607708,-0.230371988607708,-0.230371988607708,-0.230371988607708,-0.230371988607708,-0.230371988607708,-0.230371988607708,-0.230371988607708,-0.230371988607708
"183",-0.517105638818893,-0.517105638818893,-0.517105638818893,-0.517105638818893,-0.517105638818893,-0.517105638818893,-0.517105638818893,-0.517105638818893,-0.517105638818893,-0.517105638818893,-0.492641985712647,-0.492641985712647,-0.492641985712647,-0.492641985712647,-0.492641985712647,-0.492641985712647,-0.492641985712647,-0.492641985712647,-0.492641985712647,-0.492641985712647,-0.230371988607708,-0.230371988607708,-0.230371988607708,-0.230371988607708,-0.230371988607708,-0.230371988607708,-0.230371988607708,-0.230371988607708,-0.230371988607708,-0.230371988607708
"184",-0.364801315991195,-0.364801315991195,-0.364801315991195,-0.364801315991195,-0.364801315991195,-0.364801315991195,-0.364801315991195,-0.364801315991195,-0.364801315991195,-0.364801315991195,-0.347122617260107,-0.347122617260107,-0.347122617260107,-0.347122617260107,-0.347122617260107,-0.347122617260107,-0.347122617260107,-0.347122617260107,-0.347122617260107,-0.347122617260107,-0.230371988607708,-0.230371988607708,-0.230371988607708,-0.230371988607708,-0.230371988607708,-0.230371988607708,-0.230371988607708,-0.230371988607708,-0.230371988607708,-0.230371988607708
"185",-0.0974375145650827,-0.0974375145650827,-0.0974375145650827,-0.0974375145650827,-0.0974375145650827,-0.0974375145650827,-0.0974375145650827,-0.0974375145650827,-0.0974375145650827,-0.0974375145650827,-0.0756910326998297,-0.0756910326998297,-0.0756910326998297,-0.0756910326998297,-0.0756910326998297,-0.0756910326998297,-0.0756910326998297,-0.0756910326998297,-0.0756910326998297,-0.0756910326998297,-0.230371988607708,-0.230371988607708,-0.230371988607708,-0.230371988607708,-0.230371988607708,-0.230371988607708,-0.230371988607708,-0.230371988607708,-0.230371988607708,-0.230371988607708
"186",0.318357178752273,0.318357178752273,0.318357178752273,0.318357178752273,0.318357178752273,0.318357178752273,0.318357178752273,0.318357178752273,0.318357178752273,0.318357178752273,0.327104280368553,0.327104280368553,0.327104280368553,0.327104280368553,0.327104280368553,0.327104280368553,0.327104280368553,0.327104280368553,0.327104280368553,0.327104280368553,-0.230371988607708,-0.230371988607708,-0.230371988607708,-0.230371988607708,-0.230371988607708,-0.230371988607708,-0.230371988607708,-0.230371988607708,-0.230371988607708,-0.230371988607708
"187",0.901961111150199,0.901961111150199,0.901961111150199,0.901961111150199,0.901961111150199,0.901961111150199,0.901961111150199,0.901961111150199,0.901961111150199,0.901961111150199,0.812884849299858,0.812884849299858,0.812884849299858,0.812884849299858,0.812884849299858,0.812884849299858,0.812884849299858,0.812884849299858,0.812884849299858,0.812884849299858,-0.228263429676292,-0.228263429676292,-0.228263429676292,-0.228263429676292,-0.228263429676292,-0.228263429676292,-0.228263429676292,-0.228263429676292,-0.228263429676292,-0.228263429676292
"188",1.6395531544013,1.6395531544013,1.6395531544013,1.6395531544013,1.6395531544013,1.6395531544013,1.6395531544013,1.6395531544013,1.6395531544013,1.6395531544013,1.31975773396609,1.31975773396609,1.31975773396609,1.31975773396609,1.31975773396609,1.31975773396609,1.31975773396609,1.31975773396609,1.31975773396609,1.31975773396609,0.364557551504737,0.364557551504737,0.364557551504737,0.364557551504737,0.364557551504737,0.364557551504737,0.364557551504737,0.364557551504737,0.364557551504737,0.364557551504737
"189",2.44730716566206,2.44730716566206,2.44730716566206,2.44730716566206,2.44730716566206,2.44730716566206,2.44730716566206,2.44730716566206,2.44730716566206,2.44730716566206,1.83129914836036,1.83129914836036,1.83129914836036,1.83129914836036,1.83129914836036,1.83129914836036,1.83129914836036,1.83129914836036,1.83129914836036,1.83129914836036,4.42402491776102,4.42402491776102,4.42402491776102,4.42402491776102,4.42402491776102,4.42402491776102,4.42402491776102,4.42402491776102,4.42402491776102,4.42402491776102
"190",3.14727298100222,3.14727298100222,3.14727298100222,3.14727298100222,3.14727298100222,3.14727298100222,3.14727298100222,3.14727298100222,3.14727298100222,3.14727298100222,2.3579433188962,2.3579433188962,2.3579433188962,2.3579433188962,2.3579433188962,2.3579433188962,2.3579433188962,2.3579433188962,2.3579433188962,2.3579433188962,4.61428974042837,4.61428974042837,4.61428974042837,4.61428974042837,4.61428974042837,4.61428974042837,4.61428974042837,4.61428974042837,4.61428974042837,4.61428974042837
"191",3.51320384706994,3.51320384706994,3.51320384706994,3.51320384706994,3.51320384706994,3.51320384706994,3.51320384706994,3.51320384706994,3.51320384706994,3.51320384706994,2.83386630451382,2.83386630451382,2.83386630451382,2.83386630451382,2.83386630451382,2.83386630451382,2.83386630451382,2.83386630451382,2.83386630451382,2.83386630451382,0.217400850386427,0.217400850386427,0.217400850386427,0.217400850386427,0.217400850386427,0.217400850386427,0.217400850386427,0.217400850386427,0.217400850386427,0.217400850386427
"192",3.38988498893921,3.38988498893921,3.38988498893921,3.38988498893921,3.38988498893921,3.38988498893921,3.38988498893921,3.38988498893921,3.38988498893921,3.38988498893921,3.06951897528636,3.06951897528636,3.06951897528636,3.06951897528636,3.06951897528636,3.06951897528636,3.06951897528636,3.06951897528636,3.06951897528636,3.06951897528636,-0.019033664168444,-0.019033664168444,-0.019033664168444,-0.019033664168444,-0.019033664168444,-0.019033664168444,-0.019033664168444,-0.019033664168444,-0.019033664168444,-0.019033664168444
"193",2.79778104296989,2.79778104296989,2.79778104296989,2.79778104296989,2.79778104296989,2.79778104296989,2.79778104296989,2.79778104296989,2.79778104296989,2.79778104296989,2.86987680614166,2.86987680614166,2.86987680614166,2.86987680614166,2.86987680614166,2.86987680614166,2.86987680614166,2.86987680614166,2.86987680614166,2.86987680614166,0.21126865232492,0.21126865232492,0.21126865232492,0.21126865232492,0.21126865232492,0.21126865232492,0.21126865232492,0.21126865232492,0.21126865232492,0.21126865232492
"194",1.92885114693945,1.92885114693945,1.92885114693945,1.92885114693945,1.92885114693945,1.92885114693945,1.92885114693945,1.92885114693945,1.92885114693945,1.92885114693945,2.2210599810669,2.2210599810669,2.2210599810669,2.2210599810669,2.2210599810669,2.2210599810669,2.2210599810669,2.2210599810669,2.2210599810669,2.2210599810669,0.681870895847078,0.681870895847078,0.681870895847078,0.681870895847078,0.681870895847078,0.681870895847078,0.681870895847078,0.681870895847078,0.681870895847078,0.681870895847078
"195",1.03724536384897,1.03724536384897,1.03724536384897,1.03724536384897,1.03724536384897,1.03724536384897,1.03724536384897,1.03724536384897,1.03724536384897,1.03724536384897,1.33805981962372,1.33805981962372,1.33805981962372,1.33805981962372,1.33805981962372,1.33805981962372,1.33805981962372,1.33805981962372,1.33805981962372,1.33805981962372,-0.182252591756845,-0.182252591756845,-0.182252591756845,-0.182252591756845,-0.182252591756845,-0.182252591756845,-0.182252591756845,-0.182252591756845,-0.182252591756845,-0.182252591756845
"196",0.314822830187519,0.314822830187519,0.314822830187519,0.314822830187519,0.314822830187519,0.314822830187519,0.314822830187519,0.314822830187519,0.314822830187519,0.314822830187519,0.515236555865899,0.515236555865899,0.515236555865899,0.515236555865899,0.515236555865899,0.515236555865899,0.515236555865899,0.515236555865899,0.515236555865899,0.515236555865899,-0.230259016022427,-0.230259016022427,-0.230259016022427,-0.230259016022427,-0.230259016022427,-0.230259016022427,-0.230259016022427,-0.230259016022427,-0.230259016022427,-0.230259016022427
"197",-0.166931346528937,-0.166931346528937,-0.166931346528937,-0.166931346528937,-0.166931346528937,-0.166931346528937,-0.166931346528937,-0.166931346528937,-0.166931346528937,-0.166931346528937,-0.0625968529763252,-0.0625968529763252,-0.0625968529763252,-0.0625968529763252,-0.0625968529763252,-0.0625968529763252,-0.0625968529763252,-0.0625968529763252,-0.0625968529763252,-0.0625968529763252,-0.230371988607708,-0.230371988607708,-0.230371988607708,-0.230371988607708,-0.230371988607708,-0.230371988607708,-0.230371988607708,-0.230371988607708,-0.230371988607708,-0.230371988607708
"198",-0.563109597139439,-0.563109597139439,-0.563109597139439,-0.563109597139439,-0.563109597139439,-0.563109597139439,-0.563109597139439,-0.563109597139439,-0.563109597139439,-0.563109597139439,-0.516974512483514,-0.516974512483514,-0.516974512483514,-0.516974512483514,-0.516974512483514,-0.516974512483514,-0.516974512483514,-0.516974512483514,-0.516974512483514,-0.516974512483514,-0.230371988607708,-0.230371988607708,-0.230371988607708,-0.230371988607708,-0.230371988607708,-0.230371988607708,-0.230371988607708,-0.230371988607708,-0.230371988607708,-0.230371988607708
"199",-0.638571954559337,-0.638571954559337,-0.638571954559337,-0.638571954559337,-0.638571954559337,-0.638571954559337,-0.638571954559337,-0.638571954559337,-0.638571954559337,-0.638571954559337,-0.58230166861721,-0.58230166861721,-0.58230166861721,-0.58230166861721,-0.58230166861721,-0.58230166861721,-0.58230166861721,-0.58230166861721,-0.58230166861721,-0.58230166861721,-0.230371988607708,-0.230371988607708,-0.230371988607708,-0.230371988607708,-0.230371988607708,-0.230371988607708,-0.230371988607708,-0.230371988607708,-0.230371988607708,-0.230371988607708
"200",-0.638571954559337,-0.638571954559337,-0.638571954559337,-0.638571954559337,-0.638571954559337,-0.638571954559337,-0.638571954559337,-0.638571954559337,-0.638571954559337,-0.638571954559337,-0.58230166861721,-0.58230166861721,-0.58230166861721,-0.58230166861721,-0.58230166861721,-0.58230166861721,-0.58230166861721,-0.58230166861721,-0.58230166861721,-0.58230166861721,-0.230371988607708,-0.230371988607708,-0.230371988607708,-0.230371988607708,-0.230371988607708,-0.230371988607708,-0.230371988607708,-0.230371988607708,-0.230371988607708,-0.230371988607708
"201",-0.638571954559337,-0.638571954559337,-0.638571954559337,-0.638571954559337,-0.638571954559337,-0.638571954559337,-0.638571954559337,-0.638571954559337,-0.638571954559337,-0.638571954559337,-0.58230166861721,-0.58230166861721,-0.58230166861721,-0.58230166861721,-0.58230166861721,-0.58230166861721,-0.58230166861721,-0.58230166861721,-0.58230166861721,-0.58230166861721,-0.230371988607708,-0.230371988607708,-0.230371988607708,-0.230371988607708,-0.230371988607708,-0.230371988607708,-0.230371988607708,-0.230371988607708,-0.230371988607708,-0.230371988607708
"202",-0.638571954559337,-0.638571954559337,-0.638571954559337,-0.638571954559337,-0.638571954559337,-0.638571954559337,-0.638571954559337,-0.638571954559337,-0.638571954559337,-0.638571954559337,-0.58230166861721,-0.58230166861721,-0.58230166861721,-0.58230166861721,-0.58230166861721,-0.58230166861721,-0.58230166861721,-0.58230166861721,-0.58230166861721,-0.58230166861721,-0.230371988607708,-0.230371988607708,-0.230371988607708,-0.230371988607708,-0.230371988607708,-0.230371988607708,-0.230371988607708,-0.230371988607708,-0.230371988607708,-0.230371988607708
"203",-0.635549963568169,-0.635549963568169,-0.635549963568169,-0.635549963568169,-0.635549963568169,-0.635549963568169,-0.635549963568169,-0.635549963568169,-0.635549963568169,-0.635549963568169,-0.581246751307186,-0.581246751307186,-0.581246751307186,-0.581246751307186,-0.581246751307186,-0.581246751307186,-0.581246751307186,-0.581246751307186,-0.581246751307186,-0.581246751307186,-0.230371988607708,-0.230371988607708,-0.230371988607708,-0.230371988607708,-0.230371988607708,-0.230371988607708,-0.230371988607708,-0.230371988607708,-0.230371988607708,-0.230371988607708
"204",-0.604174300349474,-0.604174300349474,-0.604174300349474,-0.604174300349474,-0.604174300349474,-0.604174300349474,-0.604174300349474,-0.604174300349474,-0.604174300349474,-0.604174300349474,-0.560835616813644,-0.560835616813644,-0.560835616813644,-0.560835616813644,-0.560835616813644,-0.560835616813644,-0.560835616813644,-0.560835616813644,-0.560835616813644,-0.560835616813644,-0.230371988607708,-0.230371988607708,-0.230371988607708,-0.230371988607708,-0.230371988607708,-0.230371988607708,-0.230371988607708,-0.230371988607708,-0.230371988607708,-0.230371988607708
"205",-0.54785495545148,-0.54785495545148,-0.54785495545148,-0.54785495545148,-0.54785495545148,-0.54785495545148,-0.54785495545148,-0.54785495545148,-0.54785495545148,-0.54785495545148,-0.512396054916886,-0.512396054916886,-0.512396054916886,-0.512396054916886,-0.512396054916886,-0.512396054916886,-0.512396054916886,-0.512396054916886,-0.512396054916886,-0.512396054916886,-0.230371988607708,-0.230371988607708,-0.230371988607708,-0.230371988607708,-0.230371988607708,-0.230371988607708,-0.230371988607708,-0.230371988607708,-0.230371988607708,-0.230371988607708
"206",-0.430516289424723,-0.430516289424723,-0.430516289424723,-0.430516289424723,-0.430516289424723,-0.430516289424723,-0.430516289424723,-0.430516289424723,-0.430516289424723,-0.430516289424723,-0.396260038632369,-0.396260038632369,-0.396260038632369,-0.396260038632369,-0.396260038632369,-0.396260038632369,-0.396260038632369,-0.396260038632369,-0.396260038632369,-0.396260038632369,-0.230371988607708,-0.230371988607708,-0.230371988607708,-0.230371988607708,-0.230371988607708,-0.230371988607708,-0.230371988607708,-0.230371988607708,-0.230371988607708,-0.230371988607708
"207",-0.219303934622996,-0.219303934622996,-0.219303934622996,-0.219303934622996,-0.219303934622996,-0.219303934622996,-0.219303934622996,-0.219303934622996,-0.219303934622996,-0.219303934622996,-0.17255971498431,-0.17255971498431,-0.17255971498431,-0.17255971498431,-0.17255971498431,-0.17255971498431,-0.17255971498431,-0.17255971498431,-0.17255971498431,-0.17255971498431,-0.230371988607708,-0.230371988607708,-0.230371988607708,-0.230371988607708,-0.230371988607708,-0.230371988607708,-0.230371988607708,-0.230371988607708,-0.230371988607708,-0.230371988607708
"208",0.121113867642493,0.121113867642493,0.121113867642493,0.121113867642493,0.121113867642493,0.121113867642493,0.121113867642493,0.121113867642493,0.121113867642493,0.121113867642493,0.178644704327433,0.178644704327433,0.178644704327433,0.178644704327433,0.178644704327433,0.178644704327433,0.178644704327433,0.178644704327433,0.178644704327433,0.178644704327433,-0.230371988607708,-0.230371988607708,-0.230371988607708,-0.230371988607708,-0.230371988607708,-0.230371988607708,-0.230371988607708,-0.230371988607708,-0.230371988607708,-0.230371988607708
"209",0.622168642084197,0.622168642084197,0.622168642084197,0.622168642084197,0.622168642084197,0.622168642084197,0.622168642084197,0.622168642084197,0.622168642084197,0.622168642084197,0.647208628170769,0.647208628170769,0.647208628170769,0.647208628170769,0.647208628170769,0.647208628170769,0.647208628170769,0.647208628170769,0.647208628170769,0.647208628170769,-0.229841961486977,-0.229841961486977,-0.229841961486977,-0.229841961486977,-0.229841961486977,-0.229841961486977,-0.229841961486977,-0.229841961486977,-0.229841961486977,-0.229841961486977
"210",1.29427437876173,1.29427437876173,1.29427437876173,1.29427437876173,1.29427437876173,1.29427437876173,1.29427437876173,1.29427437876173,1.29427437876173,1.29427437876173,1.21924419019227,1.21924419019227,1.21924419019227,1.21924419019227,1.21924419019227,1.21924419019227,1.21924419019227,1.21924419019227,1.21924419019227,1.21924419019227,-0.0917692046840612,-0.0917692046840612,-0.0917692046840612,-0.0917692046840612,-0.0917692046840612,-0.0917692046840612,-0.0917692046840612,-0.0917692046840612,-0.0917692046840612,-0.0917692046840612
"211",2.08754722961382,2.08754722961382,2.08754722961382,2.08754722961382,2.08754722961382,2.08754722961382,2.08754722961382,2.08754722961382,2.08754722961382,2.08754722961382,1.90482746531439,1.90482746531439,1.90482746531439,1.90482746531439,1.90482746531439,1.90482746531439,1.90482746531439,1.90482746531439,1.90482746531439,1.90482746531439,0.664622204381045,0.664622204381045,0.664622204381045,0.664622204381045,0.664622204381045,0.664622204381045,0.664622204381045,0.664622204381045,0.664622204381045,0.664622204381045
"212",2.85402318878008,2.85402318878008,2.85402318878008,2.85402318878008,2.85402318878008,2.85402318878008,2.85402318878008,2.85402318878008,2.85402318878008,2.85402318878008,2.69260151055013,2.69260151055013,2.69260151055013,2.69260151055013,2.69260151055013,2.69260151055013,2.69260151055013,2.69260151055013,2.69260151055013,2.69260151055013,0.605838146585182,0.605838146585182,0.605838146585182,0.605838146585182,0.605838146585182,0.605838146585182,0.605838146585182,0.605838146585182,0.605838146585182,0.605838146585182
"213",3.36829801947525,3.36829801947525,3.36829801947525,3.36829801947525,3.36829801947525,3.36829801947525,3.36829801947525,3.36829801947525,3.36829801947525,3.36829801947525,3.44397401377053,3.44397401377053,3.44397401377053,3.44397401377053,3.44397401377053,3.44397401377053,3.44397401377053,3.44397401377053,3.44397401377053,3.44397401377053,2.80169743565355,2.80169743565355,2.80169743565355,2.80169743565355,2.80169743565355,2.80169743565355,2.80169743565355,2.80169743565355,2.80169743565355,2.80169743565355
"214",3.4305219150371,3.4305219150371,3.4305219150371,3.4305219150371,3.4305219150371,3.4305219150371,3.4305219150371,3.4305219150371,3.4305219150371,3.4305219150371,3.8719761118472,3.8719761118472,3.8719761118472,3.8719761118472,3.8719761118472,3.8719761118472,3.8719761118472,3.8719761118472,3.8719761118472,3.8719761118472,3.98467564846019,3.98467564846019,3.98467564846019,3.98467564846019,3.98467564846019,3.98467564846019,3.98467564846019,3.98467564846019,3.98467564846019,3.98467564846019
"215",2.98965112605443,2.98965112605443,2.98965112605443,2.98965112605443,2.98965112605443,2.98965112605443,2.98965112605443,2.98965112605443,2.98965112605443,2.98965112605443,3.70838136024559,3.70838136024559,3.70838136024559,3.70838136024559,3.70838136024559,3.70838136024559,3.70838136024559,3.70838136024559,3.70838136024559,3.70838136024559,3.23018869433662,3.23018869433662,3.23018869433662,3.23018869433662,3.23018869433662,3.23018869433662,3.23018869433662,3.23018869433662,3.23018869433662,3.23018869433662
"216",2.18577284276338,2.18577284276338,2.18577284276338,2.18577284276338,2.18577284276338,2.18577284276338,2.18577284276338,2.18577284276338,2.18577284276338,2.18577284276338,2.93606731596675,2.93606731596675,2.93606731596675,2.93606731596675,2.93606731596675,2.93606731596675,2.93606731596675,2.93606731596675,2.93606731596675,2.93606731596675,1.86631844968672,1.86631844968672,1.86631844968672,1.86631844968672,1.86631844968672,1.86631844968672,1.86631844968672,1.86631844968672,1.86631844968672,1.86631844968672
"217",1.27265086221093,1.27265086221093,1.27265086221093,1.27265086221093,1.27265086221093,1.27265086221093,1.27265086221093,1.27265086221093,1.27265086221093,1.27265086221093,1.83926253511847,1.83926253511847,1.83926253511847,1.83926253511847,1.83926253511847,1.83926253511847,1.83926253511847,1.83926253511847,1.83926253511847,1.83926253511847,0.14781508099561,0.14781508099561,0.14781508099561,0.14781508099561,0.14781508099561,0.14781508099561,0.14781508099561,0.14781508099561,0.14781508099561,0.14781508099561
"218",0.482036563559563,0.482036563559563,0.482036563559563,0.482036563559563,0.482036563559563,0.482036563559563,0.482036563559563,0.482036563559563,0.482036563559563,0.482036563559563,0.804486221311193,0.804486221311193,0.804486221311193,0.804486221311193,0.804486221311193,0.804486221311193,0.804486221311193,0.804486221311193,0.804486221311193,0.804486221311193,-0.227432631068502,-0.227432631068502,-0.227432631068502,-0.227432631068502,-0.227432631068502,-0.227432631068502,-0.227432631068502,-0.227432631068502,-0.227432631068502,-0.227432631068502
